age_kyr_bp,null_000,null_001,null_002,null_003,null_004,null_005,null_006,null_007,null_008,null_009
10.818,-50.72724,-66.4549,-48.93236,19.78194,-60.160774,-15.469394,-9.462121,10.162872,41.64666,23.168777
10.812,-19.752748,-5.9510274,-9.027702,-14.8394,50.150257,-15.191712,-61.465706,-13.99411,1.3391553,24.911106
10.806,-28.244036,-19.158188,-9.45546,-4.107425,56.824383,-76.97501,17.059654,22.127777,-2.2503648,28.826681
10.8,-22.147367,15.554039,-45.5892,-25.811783,-17.759193,53.989883,16.14677,24.548008,5.734975,5.4080806
10.794,-6.595977,68.83637,2.4646757,64.66116,-1.0615096,42.874714,-13.722413,24.043062,28.203526,-15.401311
10.788,25.232462,30.962635,37.476997,47.54626,0.97689885,0.06852181,13.670271,3.7244434,-17.097534,-7.6541853
10.782,-28.969288,6.6365695,-42.027195,-22.011034,26.92825,-13.950071,-52.26921,-1.4083247,20.597778,27.262726
10.776,23.469982,-35.14986,-13.884406,20.36397,-51.743893,-30.49481,6.9178023,-27.282555,-28.020554,-37.976006
10.77,42.917118,21.539188,36.11505,-3.2416213,21.45717,-6.665898,-29.921177,-58.88774,-85.876976,13.815509
10.764,25.20397,-42.008957,-17.906593,-17.396683,59.98608,-39.355774,4.7775064,-8.54588,-38.640755,7.244964
10.758,-49.328335,1.0264254,-12.922372,-2.3297458,23.050232,-14.021551,-19.061432,-19.027527,-66.60477,24.562984
10.752,24.573841,-19.639332,27.564732,53.396408,52.8716,-10.949172,70.39425,-40.091667,-7.031294,-15.625077
10.747,-5.964045,-17.844988,60.270847,36.74455,52.348667,-2.8443549,-37.72351,-20.28163,-41.323807,50.129505
10.741,2.2858937,-44.16433,-6.2547517,-32.303616,-31.667658,10.130744,55.904655,16.364567,-6.8679743,-0.36299008
10.735,35.720665,-1.4739395,-34.702137,46.991653,-27.44004,-19.82358,-18.494322,-19.107029,-3.7409923,-18.031387
10.729,12.910011,-0.028711025,-11.649311,-15.005644,15.873666,60.902576,6.720278,-11.322602,-8.910535,-13.891449
10.723,-30.220676,47.562374,54.578773,11.983634,-23.384592,-37.851048,-13.579361,17.047852,18.761057,-1.5328391
10.717,-15.17961,10.832532,-19.91059,45.47141,6.7167583,-9.930605,11.847409,1.5965285,-1.286992,-22.095432
10.711,7.590842,-10.69641,-43.577656,1.4185843,8.212749,-16.915606,-53.573837,16.117268,36.29105,-10.784951
10.705,25.672812,-88.44571,-42.78057,28.027674,33.423096,-57.032356,-32.386703,-40.166367,10.528698,-10.667004
10.699,11.206405,-13.546709,-6.49265,-35.463886,34.697433,33.537983,32.91403,19.654873,-8.526793,81.54372
10.693,67.50373,50.485603,-6.495821,-18.556492,17.070625,-19.066744,-11.747129,31.747149,-20.649193,10.111161
10.687,-43.26662,8.680938,37.872852,62.914112,10.838408,3.3286216,16.3402,-8.157442,20.056879,-44.802914
10.681,19.597464,17.234308,56.972393,46.795753,-29.586502,-12.599923,16.623468,15.973825,51.37291,17.948267
10.674,15.557596,-4.127644,50.985947,-6.384768,-17.832243,1.0352268,14.133904,-81.61025,-45.54805,41.278316
10.668,30.169762,-53.036068,51.431892,9.66013,44.678013,-65.72179,-83.85733,32.301746,20.634262,28.038803
10.662,-21.321114,-21.711555,0.28079596,-6.206029,-0.764472,-19.79353,6.400601,51.175365,-31.855679,10.638189
10.656,17.158556,-44.77639,-17.824915,-14.527428,15.685006,-29.991455,-18.028442,-21.441353,6.5790553,-3.830939
10.65,46.84333,26.093386,0.59521747,23.966812,-2.611499,-11.295312,-47.03175,-52.902733,-18.388258,-40.92204
10.644,-11.351503,5.7480564,-39.625927,4.6423683,2.8731449,-16.226374,13.650642,-23.04064,6.311762,0.012518021
10.638,-57.993954,51.568687,-41.41197,3.8415236,-31.872105,-16.769127,15.539107,23.671385,-19.767307,-43.621807
10.632,21.221674,-47.308414,23.555595,33.28619,9.898253,-2.5290987,38.70029,12.797835,-28.645786,-26.05299
10.626,-42.601067,46.312263,-18.58862,-3.3984258,-38.47588,-20.579712,24.92633,14.706758,26.4175,-58.332104
10.62,7.445871,22.404903,-11.045264,-14.380332,-81.170815,21.387066,-17.299107,9.814362,12.668507,-20.180483
10.614,-8.248863,-6.1572394,7.3316293,38.300915,14.9042845,38.9365,-11.516177,38.212795,76.401665,-9.548407
10.608,-14.596089,13.772078,-0.9026697,-15.97791,23.562313,-5.8754363,12.826913,-54.81638,33.339916,-14.104613
10.602,-36.40572,28.736006,-60.00496,-28.141245,2.260927,46.317505,20.209337,19.776596,40.080418,-35.055584
10.596,-25.752275,13.000749,-66.9327,12.205284,-2.8887513,-37.464252,-68.53101,17.086975,-31.10694,48.130272
10.59,29.891487,-38.545654,11.352268,17.25282,40.862293,-18.113646,24.818836,4.7023144,21.743176,-24.65243
10.584,-2.124726,-42.753582,-24.278687,27.455204,9.811331,2.955737,1.472918,8.623239,22.601612,-70.25895
10.578,-43.088837,-73.19544,-10.077541,22.703045,11.616377,-37.944183,39.10612,20.570124,62.966488,18.662477
10.572,14.366295,-13.223476,30.023012,8.454851,-7.172433,-27.68993,23.816446,-23.882845,29.842117,36.509743
10.566,-32.509487,3.3174856,4.18541,40.842148,18.770693,-32.94997,-1.9403924,-21.351858,-31.442566,15.326379
10.56,16.967886,-43.33363,7.7470946,-3.7634323,2.2727025,-6.2492275,-18.693098,20.150717,14.42493,-17.112137
10.554,-32.02626,-42.952423,-6.4243283,4.0843086,-16.667774,19.789497,-16.666674,-4.0515423,41.77275,-82.20785
10.548,-5.3193116,32.768505,24.88939,-16.950415,20.113865,34.3995,9.658307,26.532198,72.295494,-13.044757
10.542,29.889523,-38.273827,40.561306,-17.978498,18.318262,20.059515,8.980258,38.983166,17.207167,-24.34712
10.536,8.14125,4.31918,32.70078,14.026523,68.1907,-63.712387,18.0309,-13.1120405,-23.627438,25.32242
10.53,13.175922,-33.872524,-35.323673,13.19183,30.878813,52.14651,-41.699444,60.38652,3.3875563,-70.834526
10.525,-49.716465,-3.165544,-9.331715,-28.93625,32.013,-18.073805,-36.788025,10.998152,39.526775,-31.60959
10.519,-20.815886,-20.386257,-5.530837,61.403126,0.4725648,-38.522778,-38.181477,0.7464949,38.148525,51.10461
10.513,31.296242,43.16954,-45.874657,59.38674,-52.87659,16.252869,-8.091582,-26.513794,-8.687033,-34.830406
10.507,-16.85245,25.686337,26.881716,-12.715255,33.592365,-54.854973,-25.695522,32.9573,-33.84511,30.425426
10.501,-19.487276,22.83781,9.247165,4.9926677,6.466189,-25.723574,-69.90224,34.350437,-7.9928894,-37.306194
10.495,-0.22941475,0.44283447,0.6148226,-30.376183,48.23708,-85.56574,-19.030005,-32.56066,-1.3361398,24.407938
10.489,25.339754,50.395615,-13.286679,-50.8727,29.605251,17.254467,-58.469387,-32.099503,-18.937532,-7.3781466
10.483,-2.9445572,32.60199,62.79057,29.17482,37.192524,-22.11423,26.610476,4.505572,30.521708,40.108814
10.477,-64.694534,9.407456,-6.811658,-23.099146,29.244581,17.113327,2.8432696,12.188978,-8.635254,-30.980686
10.471,13.419598,33.41301,-0.5776237,8.895602,-16.420189,-45.45173,63.706867,-1.1340954,2.3535118,-15.119181
10.465,4.1438317,1.7945117,-47.64086,-55.84577,-24.009497,-41.2457,1.413027,-1.1708968,7.0623126,-66.93156
10.459,-42.142372,-28.842216,34.738243,-37.866543,21.722115,-54.199913,-20.578506,-9.009781,4.6303654,-65.0201
10.453,4.3767333,-22.694824,-4.638343,-48.625645,22.632027,-11.501876,28.622816,29.331339,19.56235,36.535442
10.446,5.0176153,11.106895,-11.83499,-5.40938,-11.341159,15.266155,8.543049,5.8018303,42.32976,48.624493
10.44,7.428966,8.312097,-22.328852,3.743453,42.272087,-45.61479,-49.20923,41.082043,37.325672,-88.085045
10.434,-28.531082,-6.75571,-60.770172,-38.5437,14.513276,9.979542,-9.965078,-42.30557,3.9402072,0.051588103
10.428,15.917735,50.855972,61.329964,-2.10272,-14.528957,-13.361011,-11.865345,7.222814,36.690815,-16.44388
10.422,44.25052,-10.16239,39.763058,7.8382735,40.574898,7.7760863,0.98599005,-70.93996,16.127466,17.702333
10.416,11.812926,78.18593,-33.887383,-12.195789,-53.866478,-15.66771,39.669846,4.3172917,13.112396,-19.605534
10.41,22.196737,-42.00889,21.355955,22.134102,-37.32399,-30.692436,4.8368945,22.759914,-10.951435,-26.884277
10.404,15.883728,38.61033,1.2198293,2.1540346,12.284648,46.31567,-28.961096,-23.863585,18.197157,-63.902878
10.398,-9.691872,-38.10425,36.43098,0.43052784,-52.566586,-15.236182,61.05853,48.458435,1.7680625,-24.132069
10.391,26.985472,-35.674995,-9.40669,48.715706,-28.393234,61.72624,-0.6972522,22.104534,8.983351,-40.88239
10.385,-36.237534,2.8039753,-32.97595,-13.936112,-44.21353,7.506209,25.69358,16.573738,-10.612154,6.7420826
10.379,-12.353034,31.11838,18.42653,49.26472,6.7806334,4.623018,-8.340675,-10.249335,8.216857,-24.310373
10.373,-15.098491,-45.540546,35.630177,45.972336,-34.009518,81.27089,-24.26185,11.639842,30.802792,19.766008
10.367,21.101156,26.122139,27.896925,-23.054173,-2.8534544,27.792706,-15.302153,-57.416035,-5.8673716,5.585037
10.361,-11.0273905,51.260235,24.819363,3.649904,-25.189941,-33.947083,22.600306,-12.228998,36.86605,60.106377
10.355,7.9392314,14.536015,-49.89905,11.561232,-43.973038,63.92979,-41.701717,-35.052372,26.904291,32.9974
10.348,50.632008,61.797707,12.7431555,17.536692,-5.4437194,-42.548138,-58.498108,-31.897585,-12.369123,-21.77634
10.342,23.55227,-24.10299,-4.4706416,-9.246093,34.375397,-8.628776,-13.582847,-18.632614,-29.416067,26.500366
10.336,64.56036,43.020653,0.54021364,-26.446917,-14.952754,-31.189737,-14.48023,68.50213,15.331369,28.967762
10.33,7.871664,44.790585,49.2941,-35.54629,7.813849,-5.986859,-10.376305,-37.600464,54.159573,-1.9845254
10.324,14.308151,11.388948,-33.416912,27.517042,-52.268467,20.583961,11.226195,-4.902043,13.558251,14.862225
10.318,-43.99877,-4.3307695,0.80027384,-82.55071,-12.041905,-23.946619,7.3207417,31.181675,35.63167,35.206287
10.311,-23.276258,-28.246502,28.600277,-36.791424,27.360823,-9.83789,-15.028766,8.620329,38.941418,25.31756
10.305,34.218025,-6.209691,8.813374,-4.6903625,27.445354,38.658115,-52.81332,33.28837,-5.105956,31.377052
10.299,11.553021,-27.33656,-39.721806,-35.90006,-1.617297,-6.35334,16.277538,2.642142,25.66027,-22.328382
10.293,56.120583,-31.355703,55.784843,26.451406,30.644466,41.008152,-25.199215,26.81504,-19.236269,12.3516035
10.287,35.963593,15.178867,4.3423805,5.2635837,-5.825664,-3.9030943,-27.882397,-44.703434,-32.028816,38.422363
10.28,-9.652594,13.589941,-33.146923,28.930847,-7.89525,-7.365821,0.49001178,58.07859,6.3996406,-7.169748
10.274,18.257658,-9.367499,-13.370494,-55.217136,17.503351,-43.38603,12.1267395,-1.228453,-27.372412,-6.1862254
10.268,-8.671082,-4.754645,26.924088,-23.137758,-3.0012946,22.50179,-25.733208,-8.976642,-9.790586,-38.58882
10.262,27.131624,-40.013515,-19.92984,-2.3304052,13.281039,-48.85763,27.552593,60.47543,-11.77896,-21.634943
10.256,-26.956926,-71.227615,-52.011276,3.596876,35.741467,-15.780721,2.5831594,-34.381382,2.5394645,13.391844
10.25,-28.810719,-45.80008,-14.479399,-8.185836,-31.881083,10.100093,8.753966,-34.161724,26.386559,11.069379
10.243,30.291914,26.750547,-65.60833,17.500933,-1.0017437,-41.762398,-47.035526,37.78926,28.536386,7.9941006
10.237,-14.128845,-27.087423,22.032566,-23.77196,-40.482548,-65.803,9.325509,-36.80485,-12.46666,19.184393
10.231,-12.046748,5.700746,-1.8868877,-44.894577,58.19325,-67.03116,-18.949799,43.25459,-42.90059,0.44712976
10.225,27.537735,25.945278,16.539722,23.766125,62.66193,-45.203537,-20.967596,65.25916,-33.67019,33.35012
10.219,-32.76497,4.4949064,-16.419619,43.553467,7.5762124,7.157677,43.655067,-6.095531,55.4716,2.3114886
10.213,-15.391072,-13.711867,-3.7328444,58.4285,0.09268144,-0.6655571,-22.201115,-20.05267,-3.2993417,14.283582
10.206,-34.58874,1.5189987,89.85782,-38.899452,12.226886,-39.202038,-28.603024,3.075499,5.065664,-47.44082
10.2,17.778076,-6.696268,49.540142,-56.78171,-11.042724,58.25874,10.381235,-13.563815,47.088516,-10.339873
10.194,16.97404,-24.49575,52.433952,-43.743084,6.4283824,15.015605,3.2381752,-19.688457,43.741524,-18.889238
10.188,-1.004771,-34.184097,46.414894,-5.4462447,33.273403,40.787457,19.718391,57.39071,-34.199657,-35.257637
10.182,5.330975,38.159386,22.829985,50.51655,16.097286,36.677002,-1.8197098,40.30708,-23.456541,9.784675
10.176,41.983673,12.370125,35.148434,30.731085,-2.097003,-26.05232,10.5711775,-44.26735,3.480943,19.547934
10.17,-25.368738,41.10677,6.998774,-3.6781366,-7.134942,20.899567,5.1408315,-11.190583,-37.91577,-60.658604
10.165,48.30347,5.5688105,-28.327618,-27.149527,-55.000725,-54.369884,41.162323,2.2706592,-43.85407,9.789512
10.159,-18.683079,28.202984,2.3289056,8.711854,-28.615656,2.2062414,-11.662667,8.505802,-8.394689,-33.79457
10.153,-54.037643,-22.054783,5.3483453,-10.026662,-32.8455,14.775371,-3.7098281,-8.425476,-20.054386,30.20049
10.147,41.723404,15.844357,44.830135,-25.330564,29.924711,3.2322044,-8.32604,-21.055197,43.194332,-24.95335
10.141,-41.82549,-19.909594,25.315065,-5.9298797,-8.472045,3.384608,53.405327,-20.368814,32.646088,-4.1906047
10.135,-32.705242,-32.496872,57.394547,-5.86871,6.4733405,-33.043026,47.4446,-38.490936,-0.2922389,11.9576
10.13,18.630165,1.4978958,30.47643,18.801632,-39.55428,19.829483,37.7413,70.288315,14.053351,6.572451
10.124,-17.581327,47.53819,-47.655266,17.59106,37.203674,31.971766,-6.796446,21.731943,46.822777,8.439191
10.118,16.807322,19.306665,45.21202,12.600222,34.086117,-50.717487,-9.571633,-18.074415,-24.057173,-25.730383
10.112,-13.175219,-27.586664,-38.029484,-10.748489,-12.410236,-1.9129633,12.88539,37.90886,-36.816196,23.297718
10.106,31.052507,-63.226276,-4.9074783,0.89638436,55.235443,6.0579844,13.062723,58.985336,-30.79054,8.462972
10.1,6.804975,60.633495,-27.625479,-23.769442,-38.49515,-2.127543,14.431808,-11.963243,14.250233,1.9027845
10.094,-26.009867,-26.918097,-24.16002,-23.420483,-61.402237,21.276403,12.052867,-26.515738,51.04278,-39.036346
10.089,47.412987,-43.696724,3.9112957,-5.1245627,9.982957,-15.760715,-13.027894,24.039766,-2.8206205,-17.966969
10.083,52.38801,31.40666,41.164772,13.829388,-29.089846,7.417335,-22.82451,-24.833153,-28.533497,-53.27104
10.077,18.902922,-13.918834,-43.545597,-42.48939,-21.538868,72.29554,19.06463,-23.256353,-53.331936,66.53185
10.071,-25.004503,11.515439,-5.305172,-4.476802,-2.4282815,-37.46729,4.036679,44.25965,-13.135295,-25.005106
10.065,15.817706,55.063473,14.413127,5.740395,-17.372517,-41.01219,-35.313496,-6.6645722,-0.64635366,21.386831
10.059,-19.723951,17.588282,19.525547,-1.9651661,8.210041,46.57047,48.571045,-16.225641,28.28828,-63.971863
10.053,32.930466,-0.8271121,15.873149,-36.989815,23.19948,-29.084896,-14.621807,-18.030525,1.2798868,2.9640732
10.047,6.590077,6.012292,26.563759,-3.1643484,0.10372842,21.306112,-7.02818,15.304877,3.2757747,-10.012947
10.041,-0.27706537,-27.447466,1.6699485,-19.2818,-6.1556664,-25.314068,-29.10438,24.12645,4.438956,45.675945
10.035,-22.937096,-30.631834,53.966248,-13.315717,23.621958,5.1234255,-1.4775741,-13.710383,0.72866803,-51.84451
10.029,-19.820145,143.4274,10.160954,22.96576,-53.55598,-1.3401651,26.06219,-25.238527,5.45386,12.509758
10.023,-15.718272,40.5353,26.188574,14.595353,35.36431,-29.858656,49.28818,-12.04365,-21.947178,3.0256133
10.017,-5.438361,-28.350832,-13.383447,-28.465572,-34.15017,0.7433219,13.795786,4.7736483,80.31457,-13.283877
10.011,-82.23884,30.828472,-28.793718,53.51774,25.518219,-28.521818,53.405693,-23.056658,-3.926545,0.6895323
10.005,-42.925198,9.83672,29.691576,15.164174,36.836018,9.65998,-41.88726,-7.879235,22.387451,-38.846455
9.999,-28.053951,-2.3411984,-39.921356,2.7742062,34.857307,-34.22312,-23.446484,-23.84057,0.64296937,5.934608
9.993,-25.69533,3.970816,12.223011,-4.2559133,47.51484,42.772255,5.2476215,20.577011,-68.469696,48.28584
9.987,-68.33664,48.27061,-10.51661,3.6357584,-19.06235,26.828432,16.144577,14.57809,21.226534,18.966455
9.982,18.85026,-16.757048,-5.1550765,-24.4942,9.279449,12.720701,-15.673384,-28.540087,64.771355,35.761127
9.976,-29.050385,-23.515303,14.285309,19.432772,14.477342,-47.397484,-32.44294,4.420471,-15.56454,-50.68047
9.97,9.182472,6.0374293,-13.53935,-87.98823,53.935383,-4.4048347,-65.976036,-4.5023403,-21.792635,49.72767
9.964,7.456843,30.949118,6.0365834,-92.41183,-59.334812,48.974724,-40.581734,6.7896023,-29.517864,37.267467
9.958,-30.586378,25.170713,-18.71681,-37.64398,9.266584,-7.444005,-21.26398,-44.634605,-38.036873,49.92348
9.952,42.613934,23.031342,46.596504,24.699785,-19.467802,-12.508969,28.178698,37.42962,36.553967,22.176203
9.946,-13.907436,-4.831091,30.484837,-8.974611,-57.65542,-11.049602,6.1548915,42.492744,56.628765,43.639782
9.94,19.641056,37.45613,14.605663,28.664213,-28.127449,45.813168,30.73871,33.423042,46.919838,22.068886
9.934,-33.69067,21.40401,-34.22969,-18.947874,25.924494,18.372551,-96.53416,-21.581234,11.048854,48.767956
9.928,-60.001583,11.581548,7.803628,-17.167358,-43.076847,22.032516,-27.655584,-25.876284,5.2914133,-10.857368
9.922,-6.693394,8.840072,-40.743977,-27.236282,-13.988137,-8.695351,11.417653,-39.68273,7.1414404,16.278646
9.916,16.32275,-11.187512,0.4413045,22.995237,-32.16026,64.40632,-8.878908,-12.763351,-27.804459,24.723051
9.91,43.44581,5.077324,18.071886,29.687508,22.187796,54.370987,-13.177353,64.26107,28.005926,-9.576963
9.904,-1.6258208,5.7038784,20.068872,38.775314,-45.903767,48.383396,41.25987,54.777664,27.634453,-16.487846
9.898,-60.982445,-28.318562,10.718513,7.0574775,-39.51664,18.660023,43.92178,-7.708332,12.126406,-43.903698
9.892,12.874964,-29.447746,2.0071278,-37.477142,-11.026337,-56.747845,-6.5980587,26.506142,-50.648685,12.617619
9.886,-33.5206,-2.3686142,-23.584198,-32.772247,58.94314,56.512074,62.754402,-26.982761,18.315826,36.901978
9.881,-25.293114,-6.7466908,36.11697,-67.15168,14.455627,-55.44926,-36.576965,-20.187,-23.456636,-50.20141
9.875,-46.883995,-40.411346,24.345964,10.860163,33.661022,-65.76994,-8.977929,5.19881,-1.2756569,-6.892974
9.869,10.267335,53.77147,-20.631626,49.39484,38.529854,11.874466,6.649559,-10.796307,-22.049227,-17.06118
9.864,6.145027,36.30015,14.86984,20.239027,31.05876,7.1452165,28.017328,16.183378,53.012573,-24.4802
9.858,49.09023,-25.160345,-2.431427,-23.09567,-5.5387044,-61.617123,-27.569443,-33.65426,-4.6473436,3.35927
9.852,6.330776,-20.642181,24.88377,20.366577,-29.85644,23.82091,45.15867,-15.320262,14.102674,-18.761295
9.847,-22.204847,-0.5499212,27.89284,-70.11243,-5.1261787,-9.127455,18.950247,27.819433,33.008133,-25.564632
9.841,-17.688087,-2.0059948,-25.113441,20.635622,20.935558,16.458065,3.815433,-9.797525,56.818195,47.32027
9.835,50.736843,20.387152,-16.388239,0.6726389,-20.272385,14.75804,41.034847,-7.7136884,40.631454,-36.01664
9.83,18.265219,7.9539785,-17.07202,-21.013126,-21.311121,-19.199116,65.279564,-20.359823,-7.5698714,3.7864344
9.824,-51.332283,3.5106106,24.6738,-30.442974,44.809628,46.6516,-2.8790896,-17.23262,14.697084,26.53918
9.818,-54.529156,79.83213,-6.7573705,38.72296,-4.601186,44.78831,1.3486168,-12.3042965,20.113543,3.6707091
9.813,1.4292632,-0.48299086,24.696089,36.2549,24.05611,-26.944853,-0.44332168,31.201206,41.445744,-49.5638
9.807,10.680145,85.88498,37.660923,2.6671526,10.388751,-23.5455,2.0708294,-25.763756,37.397713,17.753746
9.801,28.4943,18.304903,-23.276762,31.980364,-7.10608,-12.043987,-29.586298,5.8497505,18.294783,40.612747
9.796,-16.1151,-7.3548694,-41.944714,-52.816715,-25.746506,54.69437,-43.2164,80.151985,49.758644,-27.219254
9.79,-3.2110584,23.573206,60.316322,27.687214,-31.949074,65.44362,-22.025183,-20.68297,39.248943,-29.559532
9.784,23.215302,18.704607,2.510046,-15.704192,-33.82297,-22.773518,26.924334,-31.710121,5.5771933,11.92552
9.779,0.6888718,3.2756352,-22.792767,-20.896635,17.879251,17.38133,-13.467157,-65.69104,-47.636993,-4.2615905
9.773,32.43055,-12.587856,42.856956,9.980185,20.327845,-30.823435,-3.3652265,-19.404669,-22.1198,27.509968
9.767,26.658264,20.641268,9.70601,-49.744324,-36.696842,22.460466,20.072807,-25.282423,25.897366,-33.052864
9.761,-33.549732,-32.10566,-23.013666,-16.390919,-54.884365,-12.613722,22.727253,-2.4376066,-21.968235,-55.04567
9.755,21.764221,-24.114475,30.826675,-77.85042,-3.0904398,-23.903086,-26.455444,22.410112,22.098875,-32.086468
9.75,-1.3557681,-12.770251,-5.461111,-51.32636,-19.76152,-1.0377774,-6.863,-7.85371,9.647992,-47.466953
9.744,42.647476,-4.2620707,-34.495136,2.6299312,-46.520847,11.025286,-57.61696,-9.461248,-29.466574,-56.9478
9.738,-20.325024,-15.672745,15.196353,-37.54569,35.72387,32.52109,3.3132899,-10.583536,-23.211899,28.238049
9.732,-8.910911,-14.065751,50.12821,-54.81291,3.3570082,-17.2008,-24.728607,53.052174,19.819971,-61.125996
9.726,-35.352028,-31.576605,39.91823,23.913485,-11.87804,61.471992,8.321,-54.643505,14.864419,-38.939137
9.721,-24.18145,-11.612491,33.46685,-2.0600834,-39.158047,-43.017555,-36.236065,-18.20662,6.4545603,-36.627537
9.715,-45.582565,-20.221548,-5.76245,20.617409,5.1160946,-48.057102,-13.63892,-14.77054,-45.80928,-5.83153
9.709,58.498318,12.295725,30.058508,1.4976342,-6.5988464,2.6352384,7.8662524,-29.14911,49.132515,37.16457
9.703,3.442751,-37.538013,46.77314,44.115543,28.370834,-16.513124,-44.51355,5.680146,18.817772,20.17276
