age_kyr_bp,null_000,null_001,null_002,null_003,null_004,null_005,null_006,null_007,null_008,null_009
11.146,-1.3019868,-0.36606237,-0.32309234,0.45017985,-1.2699496,-0.19811685,-0.4542479,-0.18772365,0.10939709,-1.4064707
11.14,0.07170456,-1.3220783,0.83615494,-0.33567196,-0.50124156,-0.97556967,2.501534,-1.3257033,1.1081791,-0.69732594
11.134,-0.7834033,0.3047778,1.2210398,0.5855258,-0.18134265,0.47856343,0.972564,-0.7286916,0.14441371,-0.38572705
11.127,-0.049370635,1.4030484,1.2195915,1.2295903,1.6242027,0.71859384,1.8133917,-0.025309976,-0.3051796,1.198095
11.121,-0.90406793,0.7025126,0.34295458,0.63609785,1.5210245,0.6701647,1.3124352,-1.3278573,0.24772358,1.1898193
11.115,-2.3306684,0.38332224,1.4693109,-0.011363189,-1.3811353,0.8467806,1.1399386,-0.06585387,-0.5628877,-0.14806776
11.109,-0.5285253,1.6468775,-0.38839242,-0.2619505,0.96811336,-0.13887243,-0.14294474,-0.06559785,0.38225552,0.9913594
11.103,-0.0072094677,0.61481804,-0.29906002,0.9080545,-0.07327312,0.7671847,-1.1866791,0.4961789,0.35714084,-0.5748289
11.097,0.14907898,-1.6692436,0.21963982,-0.18176617,0.81663895,-1.6484416,-1.3883504,-0.19767462,0.6557003,1.2190809
11.091,-0.42944542,-0.39617896,-0.9349954,-0.3482083,1.5695499,0.5545962,0.9361837,0.45813,0.5221274,0.30489698
11.085,-0.27613488,0.26868367,-0.10715891,-0.10903474,1.2901763,0.28080875,-0.17231421,0.38022208,0.38380936,-1.3443347
11.079,-0.5409359,0.6708857,0.3825093,0.37086704,0.34619278,-0.2887033,-0.78313637,-0.9827154,-1.5204268,1.3266971
11.073,-0.48967576,1.0803981,0.5184974,0.1722741,0.19210285,-0.7099724,-0.1620377,-0.8946063,-2.1758564,0.5600834
11.067,-0.63145155,0.61188304,-0.18671091,0.54154694,0.7507744,-1.4008421,0.47865486,0.082116164,-0.95783174,1.9174966
11.061,-0.6100564,-1.382026,1.0932914,0.32595077,0.051835973,-0.6640023,0.649644,0.10767777,-1.2604961,-0.034195427
11.055,-1.366386,-0.19428016,-0.6407283,0.25030318,1.4083247,-0.36597404,0.69886005,0.81417876,0.20681164,0.6234972
11.05,-1.8926193,0.8303225,-1.6138511,0.68351156,-0.6831792,-0.79783946,0.49817947,-0.5886756,0.7395254,0.007931778
11.044,-0.3165018,1.9566847,0.0035258417,-0.6175672,0.9079281,0.35747197,0.17055477,0.5646261,-0.40631497,-1.6178167
11.038,-0.42461994,1.6776077,0.57151604,-0.2497267,0.68858385,0.23542911,-0.2841888,0.581302,-0.32877985,0.34232923
11.032,-0.028806278,0.2770758,1.7381846,0.6716276,0.17323337,-1.0496626,0.6685927,-0.3393869,0.4649809,1.0790094
11.026,-1.3368728,-0.8604208,-1.1538132,-1.7542465,-0.7578827,-1.002243,-0.20335771,-0.299345,-0.63355464,0.02925272
11.02,0.03275001,-1.0114256,0.30343464,0.66116303,-0.30226386,-0.11346399,-0.36766472,1.6628377,-0.055611867,0.29101834
11.014,0.17091435,-0.0058269836,0.51220745,0.3386065,-0.3913491,-0.4084629,0.60705227,1.3689268,0.27131084,0.20405978
11.008,1.1155434,-0.22557004,0.2620268,0.57855177,0.96192324,0.4772476,-0.79980254,0.09435202,0.3224512,0.06376064
11.002,-0.52621776,-0.20273852,-0.4319132,1.2504326,0.9326492,-0.97000945,-0.7013355,-0.9960273,0.73191,0.44010732
10.996,-1.4357268,-0.39327386,-0.21470328,-0.23193327,0.9344543,-0.8282359,1.2713622,-0.29552191,-0.93423885,0.15852289
10.99,-0.71774894,-0.35875738,-1.1056222,-0.80087584,-0.0517713,0.31300196,-1.0004593,0.42810187,-0.37605533,0.67495257
10.984,-0.0008983257,-0.43456423,-0.6630968,-0.14863509,-0.66788554,0.6781126,-0.05837168,0.05493777,0.5775424,0.23465836
10.978,0.6230793,-1.5193448,0.08166119,-0.6342445,-0.04399886,0.086048976,0.89164245,0.11444884,0.27614683,1.1900648
10.972,0.55085397,0.3662382,1.2897496,-1.1592331,-0.11540273,0.4194587,0.41987252,0.5687548,0.1650909,-0.19089441
10.966,0.33142287,0.7774565,1.6986256,0.099477254,0.3526589,0.19271171,1.2379215,-0.8489253,-0.03174742,0.19675846
10.96,-1.5358468,-0.53620535,-1.0562212,-0.2759048,-0.6621771,-1.2140619,-0.025267275,-0.67915475,1.1656537,0.55588543
10.954,-0.35851946,-0.5865167,0.63585955,-0.68070847,1.2713835,-0.4760928,-0.5950444,0.14050514,-0.77250445,0.33169976
10.948,0.4179732,-0.09936805,0.47175643,-1.931891,0.1710691,-0.6374887,-0.90943325,1.3118854,-0.10402205,0.6077915
10.943,-0.9436428,0.19505551,1.2856276,-0.38951406,-0.60139245,1.2178658,-0.25963518,0.184831,0.41223815,0.36839518
10.937,-0.9738059,0.5738075,0.458557,-1.711138,-1.112915,-0.32036418,0.60346454,0.5032618,-0.8454761,0.18466172
10.931,-1.37128,-0.1355436,-1.1638035,-0.32319057,-0.37099457,0.4671011,0.6672717,0.757067,-0.61541194,0.04445314
10.925,-0.49873772,-1.1841844,1.1639223,-0.44670665,-0.042767864,1.7342046,0.050396446,0.033345822,1.0422328,0.7087949
10.919,-0.38808864,0.37401927,0.40594158,-0.4839813,0.040533755,1.1080128,-0.43155125,-0.35642794,-0.020577852,-0.5567601
10.913,0.77770716,0.13345689,0.2762391,-0.03325462,-0.86930835,0.17163557,-0.18456057,1.4797612,1.0932052,0.62523615
10.907,0.32356367,-1.0350041,0.08430088,-1.8367494,-0.013996943,-0.75772476,-1.9381788,-0.48725477,0.72169846,0.024053184
10.901,1.5384793,-0.28239104,-0.48572806,-0.3064311,0.9522823,-0.00019590596,-0.050325405,-0.6097603,-0.64131624,0.7547647
10.895,1.0771122,-0.9849388,-1.0181608,-1.4106916,0.76573473,0.07650935,0.9629729,-0.7193026,-1.7212139,0.9258481
10.889,0.37260628,-1.2491908,-1.1686171,-1.9480261,-0.333569,-0.462288,0.07092359,0.38865596,-1.4178463,-0.12605113
10.883,0.3236525,-0.65810484,-1.0413179,-1.0922972,0.52097225,-0.21391903,0.3835547,-0.3947136,-0.89497864,-1.1189948
10.877,1.0226091,-0.22331585,-0.7082594,-1.9131542,0.61856097,0.27141872,1.9841062,-0.2306564,0.04253025,-0.16095981
10.871,0.14900367,-1.9936373,0.7905673,-0.84452605,1.2773315,0.3063609,0.07703752,-1.1554762,0.38258883,-0.712246
10.865,-0.68810064,-0.73560846,1.5602883,0.1338859,-0.51208615,-0.61951977,-0.38497332,-0.29780853,0.074360825,-0.8859521
10.859,-0.12944849,0.1444294,0.6584698,-0.4467165,-1.3328581,0.15615633,0.36060107,0.06363117,-0.5066937,-0.45689955
10.854,0.284302,-1.6363859,0.49537098,-0.72457504,-1.6747553,0.4073457,0.14636807,-0.8697188,-1.1059484,0.8623287
10.848,-0.8443664,-0.8423026,0.14571348,-0.70215416,-1.1242537,1.1713741,1.5330262,-0.14296171,-0.49349037,-1.5688442
10.842,-1.7723479,-0.21488069,-0.62875915,0.21990678,0.2737646,0.8817511,-0.38729066,-0.17797177,0.492506,0.109808326
10.836,0.2933893,-0.30896828,0.25316766,-0.777355,0.61818284,1.132841,0.08579137,-1.0580661,-0.349531,-0.12383856
10.83,-0.19258644,-0.049939837,-0.23267564,-0.6748197,-0.32384524,1.1091392,-0.86342317,-0.73994106,1.1635357,0.24379946
10.824,1.5157437,-0.37015843,0.44954956,-0.8436971,-0.16759604,0.23266369,0.8746565,-0.97276956,-1.2147709,-0.35228214
10.818,0.5026705,0.4015669,-0.19423679,0.6860047,0.58599293,-0.30553454,0.36076903,1.3148088,0.1227534,0.61442673
10.812,-0.30714205,-0.12556274,-0.30861133,-0.05791893,-1.2627339,0.98175484,0.34023333,-0.936095,1.0607283,2.0240705
10.806,0.800123,0.38454664,0.22769794,0.5998933,0.49229005,-0.5711104,0.5204741,-0.6274074,-0.8466296,0.11595284
10.8,-0.38428494,0.88736886,-1.0503662,-0.38438854,0.3357721,0.25171435,1.5573282,-0.29621038,0.3102507,-0.3292846
10.794,-1.136144,2.251773,-1.4935535,0.7636579,0.9886386,-0.46810472,0.7471374,-2.0336986,1.1537387,0.023364857
10.788,-0.78319526,-0.2299604,0.28134826,1.421804,0.75916094,-0.77227986,-0.08695822,-1.1789081,1.879961,0.52665573
10.782,-0.64419764,-1.091298,-0.35463968,0.18345612,0.7716892,0.9960433,-0.06083046,0.58450806,0.3586727,0.5050013
10.776,0.12573695,-0.99984396,0.6041617,0.23680976,0.6676049,0.43168822,1.3063778,-0.24020785,0.17709999,0.558499
10.77,0.44561133,0.35054424,0.34489632,-1.3688657,-1.1005046,-0.48588762,0.70355076,0.244763,-0.95281345,0.39907965
10.764,-1.1177533,-0.75762856,0.80839634,0.45564288,0.5817021,0.9795078,0.570538,0.35973495,-0.87797505,0.42195255
10.758,0.1732325,-0.13821703,1.7040523,-0.80090636,-0.71575534,0.6631513,0.44107825,-0.76385,-1.3971533,0.1292942
10.752,-0.6659644,-0.08816948,-0.22735652,-0.15701082,0.19289812,0.6813275,-0.49730176,-1.9889761,-2.348499,2.0670524
10.747,0.77890486,0.89994603,-0.9885317,0.041352723,-1.0363711,-0.77669483,0.39047197,-0.0074252975,0.29228088,1.7613236
10.741,0.27146327,1.9488647,0.1091096,0.24769442,-1.319294,0.29240462,0.34411177,1.178627,0.0035469588,0.39474955
10.735,-0.64200604,1.767787,1.0284333,1.1051004,-0.74525905,-0.23675722,0.13183632,0.3622266,0.4710823,0.8385119
10.729,-0.0035552995,1.0346693,2.4774358,-0.70010215,-1.1549067,-0.48414695,0.6678119,-1.3464298,-0.5534277,-0.5397516
10.723,0.8322722,0.35577747,1.7038269,-0.83029664,-1.3706598,0.91404444,-1.4254103,-1.268695,-1.8221514,0.7969878
10.717,-0.23532675,-0.022077698,0.79531485,-0.7505308,0.9934584,0.6361335,0.076901175,-1.1483976,-0.48531833,-0.12876335
10.711,-0.059295774,0.12683503,1.998736,-1.4065676,-0.3722494,0.505487,0.57443005,-0.31323388,-0.9207879,1.2450645
10.705,1.9479597,1.1199601,0.52353925,0.4412336,-0.4707058,-0.9204239,1.1916273,0.12546611,-1.3068548,-0.3568421
10.699,0.5538055,-0.8431045,0.54178953,-0.35892156,0.7446399,-1.6803527,0.97881484,-0.29164588,-0.88750005,-2.019464
10.693,-0.42924896,-1.3258533,-2.1146696,-0.026713654,1.4437318,-0.52373004,-0.4272005,-0.4905631,-0.87166184,-0.06968683
10.687,0.42303726,0.39861846,-1.074823,0.8102065,-0.93988144,-0.46407938,-0.14007297,0.9906018,-0.697796,0.23909941
10.681,0.70484614,-0.94029665,-0.9894687,-0.7685202,-0.67924523,1.280438,0.007913566,-0.7371865,-1.6096517,-0.9700885
10.674,0.53562635,0.6027888,0.31857687,-1.4567125,-0.120564364,0.09134037,1.7033024,0.90978557,-0.34306458,-0.5319055
10.668,0.07593784,-0.446976,-0.419108,-0.19145986,1.0352652,0.015462825,0.62036747,1.5595782,-1.0590085,0.3578291
10.662,-1.1016576,-0.5256443,-0.290703,0.9698761,-0.2697551,-0.21873677,0.7891863,1.8501458,-0.47433323,1.0225868
10.656,-1.2185398,-0.22929382,-0.7446899,0.037044138,0.48888275,1.2012364,0.10252793,0.97421706,0.7213796,0.67545587
10.65,-0.01342935,-0.06082781,0.9315195,-0.63661563,-0.15622924,0.8719193,0.9981908,0.63850313,0.6514165,-0.6241854
10.644,-0.1637032,0.21933532,-0.32894224,-1.5191737,-0.17631686,-0.2933324,-0.06726942,-1.2161638,0.1268146,-0.044404164
10.638,-0.16213803,-0.45989755,0.3026279,-1.0675069,0.5984426,-0.5318691,1.6790749,-0.7355947,1.177845,-0.150176
10.632,-0.21137618,-0.25069952,-0.53898203,-0.8261443,-0.1555983,-0.9778085,1.1983385,0.38743737,0.8663766,0.18240224
10.626,-0.9555158,-0.0017459876,0.40464473,-0.56618816,0.42942262,0.50603575,-1.9502007,-1.1160161,-0.39778984,0.9230876
10.62,0.8086569,-1.5768055,-0.04949567,-0.6676463,0.47350875,-0.10756515,-1.4024473,-1.4685,0.7081258,0.81185424
10.614,-1.3065361,-0.4652679,-0.066998854,-0.61715543,-0.114177294,-1.2308929,-0.5727158,1.069309,-0.15196255,0.8520039
10.608,-0.5520026,1.0124965,1.2292622,-0.2789161,1.1887438,-0.33750457,0.82457703,0.43613604,-0.53627205,2.1675057
10.602,-0.847319,1.9986904,0.36563912,0.8017859,0.31491578,-0.29748777,0.24854842,-0.5089289,-0.13635698,-0.3639579
10.596,-0.36454254,-0.3186936,-0.38202235,-0.48597765,0.69402057,-0.9542646,0.35835052,0.6373989,-1.4255681,-0.9789967
10.59,0.5250674,0.0028151006,0.041318573,-0.4627585,0.41459185,-1.1407752,0.21997264,-0.8736132,0.27762237,0.23418988
10.584,0.78453743,1.6186477,0.050937645,0.7769365,-0.09945478,-0.70778996,-0.8367213,-0.684126,0.10243804,0.38120672
10.578,0.091840036,0.8873483,-0.026581753,-0.3862375,0.816108,0.5935695,0.2965437,0.7603816,-0.6858136,1.3630263
10.572,-0.5631381,-0.6951245,0.8036109,1.6252449,0.5947745,0.2787295,-0.053823385,0.1423045,1.6375835,0.7648479
10.566,0.5066292,0.5136432,0.010305818,-1.6628481,0.7208778,1.1337981,1.2221409,0.26566032,0.5259194,0.15744807
10.56,-0.28679803,0.4718635,-0.57470036,-1.671743,0.5549447,1.0858394,-0.9528863,0.7305953,1.6491915,-0.28267816
10.554,-0.77821404,0.32446444,0.46573436,-0.7308386,-0.43276843,-0.857322,-1.1113231,0.807198,-1.0581105,-0.2239632
10.548,0.5084746,0.0789892,-0.63525623,0.19626684,0.8672686,-1.3909254,-0.82162195,0.8134843,-1.4265,0.41254514
10.542,1.6339599,0.37240562,0.5756446,0.6757257,0.013815889,-1.376898,-0.9092349,1.0431534,-1.4563316,1.1519572
10.536,-1.1076801,0.24809438,1.435813,-0.8171255,0.39084348,0.21246174,-0.1535888,0.3056051,-1.5749755,-0.11657771
10.53,0.06818327,0.62014383,2.5950742,-0.44767317,-0.6929476,0.4680129,-1.0128554,-0.058289878,-0.809494,-0.26006448
10.525,0.9260718,-0.44305378,2.0745873,-1.9359077,0.4917573,1.4801277,-1.8790299,-0.20470253,-0.4474327,-0.74416435
10.519,0.5042664,-0.52639335,-1.0107267,-0.43504277,1.2542202,0.7953862,-0.7639215,0.7160297,-0.97106874,-0.61964494
10.513,-0.83143246,0.6261235,-0.6507039,0.6303061,-0.08715828,-0.9642153,-0.7763681,-0.24747312,-0.6196065,0.47724473
10.507,-0.4974002,-0.31421912,1.1748496,-0.38027662,-0.19212541,0.043084737,0.72922224,-0.53177804,-1.6457392,1.3861647
10.501,-0.7360184,-0.40093905,0.4988589,0.7838091,-0.2878075,-1.092634,0.86431503,1.2688891,-1.7940654,1.6972533
10.495,0.66267514,0.22423625,-0.34100544,0.8602979,-1.4951711,-1.2723371,0.50117177,0.5289792,-1.2709817,0.4820988
10.489,-1.212457,-1.1813964,0.5124191,0.23756261,-1.027764,0.91164225,0.11471986,0.8243658,-0.28785887,-0.33214825
10.483,-0.7177977,1.1173724,1.392733,0.60239893,-0.29232654,0.98147386,1.6785387,0.7497268,-0.22438663,0.53750736
10.477,-0.48887405,-0.0051685763,-1.4572186,1.6051264,0.36102393,-0.24898668,0.50861937,-0.3809968,-0.55834985,1.0649965
10.471,-0.31312764,0.38162786,-0.4405954,1.4882345,0.08537517,0.60202694,0.5284215,0.49574032,0.24317893,-0.9346701
10.465,0.66649675,0.9819443,-0.014752499,1.0694772,0.45603728,0.040511593,1.1438437,0.112699024,0.6352497,-0.4925527
10.459,0.41432774,0.28517774,-1.9613016,-0.69089,-0.6507618,-0.67320484,0.4455848,-0.2931808,1.4887366,0.7324739
10.453,0.695349,0.31005904,-1.5245616,0.1710235,-0.019809868,-0.63959306,0.015386143,-1.0250582,0.6699869,0.33977413
10.446,-0.49098936,-0.62496144,0.10105848,0.12558487,-0.18243165,0.40554535,-0.37689975,-0.022692503,0.8031582,-0.21347521
10.44,-0.5183671,-0.2525999,-1.1444341,0.6093185,0.01986956,-0.9742312,-0.4435722,0.2501741,-1.4889032,-0.6599962
10.434,-0.2462248,0.36397532,0.3791328,1.614116,1.1574283,-0.5670889,-0.42671916,-0.09067369,-1.6642009,0.47161222
10.428,0.40754068,0.5855905,0.5777438,0.04942071,1.2608014,-1.1858152,-1.9462893,0.85978,-0.29739293,0.20254412
10.422,0.656784,2.3596582,0.10410607,1.2776133,-0.53951705,1.3594594,-0.89399105,0.122047946,1.5730984,0.22511898
10.416,-0.05399853,0.80085945,-0.01295922,0.38858235,-0.083332255,1.9269269,-0.94813126,0.9719251,1.0638537,-0.3860226
10.41,-1.0882995,0.5747861,0.5907761,0.010927362,-0.7315047,-0.018266212,0.5683591,-1.2879243,0.582144,1.1813142
10.404,-1.0112679,-0.1473577,-0.67760444,0.91549873,0.44545442,-0.5710414,1.5201727,-0.34727007,-0.96990335,-0.10724389
10.398,-1.5634061,0.68122274,-0.292246,1.5327752,0.8370797,0.58955896,-0.34361312,-1.043905,-2.4624329,-0.25645027
10.391,-2.150005,0.72729135,0.5660114,1.4415591,-0.5234376,-0.511509,0.22276384,-0.2777683,0.35106745,0.6452325
10.385,0.8107884,0.013119603,-0.5275138,1.9425318,-0.14252935,-0.72007656,0.7643025,-0.2915571,1.210638,-0.05204826
10.379,2.187512,0.44864738,0.3254433,0.6741491,0.00735218,0.2696166,-0.10638955,0.9625896,0.6607416,-0.48230386
10.373,1.9218422,0.25006625,0.75519216,0.4650006,-0.085784584,0.41979742,0.11750682,0.29125223,-0.18769397,0.6417702
10.367,1.0560793,-1.1462622,0.3591061,0.04324025,-0.28272069,-0.508197,1.1425117,0.22537369,0.04154183,0.17061605
10.361,-1.8586937,0.42886603,-0.972687,-0.8154035,-0.8584887,-0.9148454,1.0255593,1.0559713,0.19095035,0.63756496
10.355,-0.8255076,0.36945906,0.35177898,-0.35206553,0.09624266,-1.0112915,1.9591874,-0.0851153,-0.06381382,-0.1939516
10.348,-0.27257335,1.4714448,0.3708313,1.0309968,-0.4214034,-0.29406035,0.7250663,0.24539894,0.37006804,0.8548816
10.342,0.84613633,-0.20492806,-0.12486038,0.15767041,1.0645652,0.050857518,0.5330066,1.1867238,0.72898275,0.13744995
10.336,0.4061242,0.14945349,-0.14472526,0.45237917,0.7619893,-0.7167542,-1.100868,0.97585624,1.2260838,1.0857692
10.33,-0.50245535,-0.2040296,-0.58454615,0.08916662,-0.53589547,-0.45915905,1.1744817,-1.4458482,0.25355932,-0.060363084
10.324,0.5219801,0.8480078,-1.2353362,-0.37447652,-1.3861547,-0.1827086,0.35300583,-0.4456534,1.0072181,-1.3110238
10.318,-1.4721555,0.2536943,0.4222499,-0.9803815,-0.009558041,-0.36521426,0.20830844,0.7845288,-0.25303155,-0.81914836
10.311,-0.851657,0.47373796,0.6227694,-1.613577,-0.025293171,0.0071966923,0.43058616,-0.84333646,0.15304649,-0.40566394
10.305,0.77749753,-1.1348433,-0.5065021,1.1540669,0.06304208,-1.8461479,1.4489131,0.18808258,-0.19802521,1.2357894
10.299,1.2759149,0.9016109,-0.80247575,0.0029615369,-1.1235206,-1.437817,0.5285988,0.9470164,-0.90486115,0.37518314
10.293,-0.46344998,-0.19159688,0.75703454,0.33005515,0.90080935,-1.2044932,0.8111837,-0.5076809,-1.369385,0.7651989
10.287,-0.61413205,-0.3933224,0.12607539,0.9196733,-0.8248735,-0.0018985532,-0.5487967,-0.60108244,-0.26790583,1.7093167
10.28,-0.5123718,0.32087225,0.1000036,1.7991368,1.0578287,0.5708521,-0.32227612,-0.26199222,0.8771114,0.18650644
10.274,-0.52753717,-0.1250499,-0.6757588,-0.50921977,1.5549167,0.2642476,-0.9112706,0.018030861,1.0536692,0.11357332
10.268,0.08607574,-0.2881879,-0.23528993,0.27770862,0.8816545,-0.58100194,0.8024895,-0.103282295,0.9014667,-0.9689643
10.262,-1.5318162,0.5462191,0.40552115,0.03536247,0.65112025,-0.63619024,-0.16869906,0.89679396,-0.37254602,-1.3668467
10.256,-0.3428541,-0.53290695,0.31763983,0.9593742,-0.4550329,-0.36455825,0.10785829,1.5969999,0.16107337,0.32385007
10.25,0.56033474,-0.52115494,-0.9324448,0.7307532,-0.1488413,-0.5726805,-1.1401898,0.8527816,-1.6999754,0.9293907
10.243,-0.0682834,0.25786456,-1.3497608,0.37459436,-0.50744355,1.0128734,-1.1512746,-0.50563276,-1.120279,1.4458543
10.237,0.70416296,-0.80378246,-0.71679765,0.61225003,-0.65339607,-0.5516665,0.094589196,0.06470982,-0.28256792,0.41125494
10.231,0.94842297,-0.07837774,-0.4787355,0.820024,-0.70417374,-1.7859662,-0.08505668,-0.4937001,-1.6715803,0.54876155
10.225,-1.0897862,0.05564125,-0.40798894,-0.35339472,-2.0108998,-0.87538826,-1.2479814,1.1876191,-0.031312928,-0.51137036
10.219,0.018504063,-0.7711037,-0.23177004,-2.190237,-0.15086201,0.26700196,-0.764874,0.45392618,-1.0581517,-0.33551294
10.213,0.33093926,-0.60382134,1.3697424,-2.5392401,-0.8600308,-0.07084354,-0.30577442,0.68076915,-0.6152091,-1.9277046
10.206,0.9285389,0.8119864,0.93685156,-1.3455298,0.0070360196,0.023014542,-0.26132035,0.1463384,-0.37854096,-2.3746583
10.2,0.4193429,0.09533692,0.47853163,0.4875319,-0.08232541,0.22669843,-0.4870506,0.044986203,0.7040945,0.6143069
10.194,1.0170888,-0.22938977,0.7075355,0.5870022,1.366682,0.4363992,-1.5252885,0.042154033,0.020246617,0.18038225
10.188,1.2269213,0.8563605,-0.1162094,0.6549061,0.68112653,-0.9059314,0.6578967,-0.4776356,-1.556711,-1.0435214
10.182,0.79882276,0.34843564,-0.80055326,-0.5172804,0.64295805,-1.3289497,-0.6030437,-1.742361,0.1336019,-0.026773948
10.176,0.7500631,-1.336625,-0.7446965,-0.94103175,0.4400332,-1.6817337,-0.81316465,-1.1762934,-0.9263673,-0.47577783
10.17,0.06724849,-0.39885226,-0.705962,-0.10295107,0.3025284,0.031663273,-0.1695152,0.77643955,0.7856999,-0.97003824
10.165,0.61352456,-1.219429,-1.1879302,-1.0067941,0.69108915,0.587703,-0.18329254,0.059333585,1.2175403,0.35847637
10.159,1.5680019,-1.0057986,-0.0043282206,-1.2691438,0.42820075,1.0192934,0.13982272,0.50355,0.28011447,-1.2360295
10.153,1.1236408,1.122329,0.049209435,-0.36326468,0.1694253,0.06650905,0.7653493,-0.66214645,-0.75763583,-1.2009839
10.147,-0.17670725,1.5772911,0.44272256,0.4002733,0.8229401,-0.4008287,0.18103595,-0.43236828,-1.4454496,-1.0173585
10.141,0.5610123,0.83746856,0.73646706,0.2756691,0.24271022,0.70539534,-0.99812984,-0.752052,-0.5641692,0.5337039
10.135,-0.6996665,0.8079636,0.21942385,-1.0807159,-0.1461652,-0.6535143,-0.14532374,1.2529126,0.52176386,-0.5296803
10.13,-0.84780544,0.9724976,0.8760301,-0.016978832,-0.5221892,-1.3307511,0.017431198,0.9145073,-0.21886384,-0.8833837
10.124,0.27601704,1.0439695,0.31678158,1.0890924,1.5160513,0.77669036,0.9003238,0.22435284,-1.0723854,-0.63069314
10.118,-0.64272755,0.6518831,1.3009373,-0.33720744,0.90792793,1.3966205,-0.5766548,0.009722848,0.20755593,-0.6383991
10.112,-1.3539912,0.63862693,2.9589012,-0.74647236,-1.0777526,-0.71955043,0.8575827,1.0036349,-0.39700443,-0.39971852
10.106,-0.23026505,0.39587325,0.59213465,-1.3225551,-0.79757655,0.6235961,0.68205935,-0.2256267,-1.5377451,0.8860314
10.1,-0.32809055,0.6654638,0.74362195,-0.5010439,-0.38972238,-0.46685734,-0.74068594,0.022757797,0.108105026,-0.24913575
10.094,-1.4357544,0.24854094,0.70808583,-0.27254117,-0.07315245,-0.6767526,-1.0281491,-0.68532425,-0.8617611,0.9810551
10.089,0.029934032,0.43478858,-1.05639,-0.8702832,-0.5509094,0.05642536,-0.32074037,0.3313625,-1.2102963,-0.06859118
10.083,-0.088613346,0.0025173703,-0.17047225,-0.086203,0.04149989,0.0055919136,1.4443277,0.3581704,0.89888895,-0.60161644
10.077,-0.21662731,-1.1892684,0.9960562,-0.07719196,-1.1225706,-0.5558851,0.1430248,0.028571727,-0.295322,-1.1341403
10.071,-0.4401685,-0.09457597,1.4468806,0.0341366,0.6092121,0.99688715,0.4383737,-0.37124607,-0.11038645,-0.71785414
10.065,0.15942974,-0.5652098,-0.8963833,-0.20358858,0.84283084,0.27270168,0.6752821,-0.08823338,-0.65941626,-0.105970494
10.059,0.8145576,0.14976944,-1.1376326,0.09049541,2.2612753,-1.3771132,1.8978102,0.5902668,-1.1655747,0.51240623
10.053,0.3788401,0.50519156,-0.33021107,-1.8964802,-0.20634761,-1.4212302,-0.33163655,0.39626154,0.31855527,-0.65453964
10.047,0.8119431,-0.7463338,0.04314489,-0.5705764,-0.20714107,0.4430995,0.2911504,-0.39109728,1.041355,0.43494835
10.041,0.7403038,-0.3046646,0.22525115,-0.019178577,0.0788869,-1.0853113,1.2788916,-0.96193,-0.6373812,-0.7900101
10.035,0.4319114,0.33768806,-0.33668423,-0.26152036,0.09022706,-1.761747,1.46952,0.05835553,0.36704546,-0.1307608
10.029,0.16633289,-2.2451303,-0.2159321,-0.9972097,0.7174439,-0.79124624,-0.0020999084,-0.27785134,-0.39091355,-1.0199958
10.023,0.40919685,-0.9579394,-0.17787655,-0.6557507,2.0173979,0.41092172,-0.36070868,0.12062682,0.9393325,0.7264952
10.017,0.43432954,-0.12049545,-0.859857,-0.29491168,0.6046535,-0.37244135,-0.86384034,1.2279919,-0.47995794,-0.07756701
10.011,0.18727095,-1.2019025,-0.8341362,-0.11735095,-0.33718744,-0.50948983,0.54619056,-0.27276126,0.04717975,0.8084448
10.005,0.5709799,-1.0287856,0.76205474,-0.41099587,0.40353712,-0.43925273,-0.7440768,1.6031988,-1.4869187,0.18959944
9.999,2.358347,-1.1337887,-0.26036358,0.33652592,1.1955129,0.2531594,-0.35876128,1.5063215,-0.39595065,0.565014
9.993,0.9360737,-0.44362566,0.25400874,0.19202407,1.5819534,1.1497475,-1.7915232,0.16734335,-0.63044,-1.0849253
9.987,0.32771638,-0.83575195,-1.5235802,-0.32652518,0.02457518,1.3521972,-1.4797169,0.814434,-1.3398736,-1.2746927
9.982,-1.8389556,0.32387874,-1.8041309,-0.31024146,1.7685087,0.51822597,-1.3327123,0.92845774,-0.08209781,-1.5792941
9.976,-0.40616786,-1.1841819,-1.4226453,-0.17325176,-0.3029723,0.529643,-0.23780845,0.45469284,-1.1596861,-0.5926213
9.97,-0.49873215,0.1720338,-0.32638368,1.6078745,-0.23741703,-0.36805302,0.823308,0.07337014,-0.9916192,-0.69065076
9.964,-0.5102799,-1.0066742,-0.4186813,0.8382049,-0.7088065,-0.73857707,1.4488325,-1.0365759,0.61753494,-1.5512707
9.958,-1.4126797,0.4536272,0.16498807,-0.7000816,-0.70816123,0.35614166,-0.73020554,-0.68405634,-0.34690958,-1.3948661
9.952,-1.2351898,-0.3579478,2.0627673,-1.0920491,0.28185508,-0.9009744,-0.7151467,1.1846491,0.5800017,0.8599087
9.946,0.22979672,0.37931085,-0.21373853,0.31956106,1.1774306,-1.2700807,0.3307278,1.4675192,-0.25819093,-0.6821812
9.94,-0.2062835,0.8526657,-1.2728053,1.4586421,0.5216509,0.9652085,0.5762245,0.22656891,0.013219648,0.1679176
9.934,0.109145656,-0.3366078,0.8310234,1.503135,0.036991034,0.24774553,1.5974435,0.13382263,1.7656696,0.65797883
